0
43
42
43
42
42
42
43
42
42
43
42
43
42
43
42
43
42
43
43
42
43
42
42
43
42
43
42
42
43
43
42
43
42
42
43
43
42
43
43
42
43
42
42
43
43
42
42
42
42
42
43
42
43
43
42
43
42
43
42
42
43
43
42
43
41
43
43
42
43
42
43
42
43
43
42
42
43
42
42
43
42
42
43
42
42
43
43
42
43
43
42
42
43
42
42
43
42
43
43
42
43
42
43
42
42
43
43
42
43
42
42
43
42
43
42
43
42
43
43
42
42
42
43
42
43
42
42
42
42
43
42
43
42
43
43
42
42
43
43
42
43
42
42
43
42
43
43
42
43
42
42
43
42
43
42
42
43
42
42
43
43
42
43
42
43
42
43
42
42
43
42
43
43
43
42
42
43
42
43
42
42
43
42
43
42
42
42
43
43
42
43
42
43
42
42
42
42
43
43
42
42
43
42
43
43
42
42
43
42
42
42
43
42
43
42
43
42
43
42
43
42
43
42
43
42
42
43
43
42
43
42
43
42
43
43
42
43
42
43
42
43
42
43
42
43
43
43
42
42
43
43
42
42
43
42
42
43
42
43
43
42
43
43
42
43
42
43
43
42
42
42
43
42
43
42
43
42
43
42
43
41
42
42
42
43
42
43
43
42
42
42
42
43
42
43
42
43
42
43
42
42
43
42
42
43
42
42
43
42
42
43
43
